traceId,decision
e3a227d671114d5f84183af69c7f2004.37.16445006159960299,False
9436f09cdf5041aebfe8366490cf8c39.42.16441164276839635,False
40c92ef0dafa45d3ac2e737789359166.39.16457503583040759,True
5f94187428ef4c8e887c707537ed8023.37.16451028210660143,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16450860522190015,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16450864172330037,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16445023836600285,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.43.16444987364410171,False
5d9c433ed0f146ae823a2618813ee770.39.16441850275522341,False
74f630d380e34835a9e88330140f7073.43.16441815647231619,False
6974acb9e1e141e1802ff981d9df24e1.42.16441651909163625,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436492639325267,False
192cb011af7c448dbc98085b2b5cd3f4.42.16450827331220007,False
da02dfa381784be1985930e266c39fd6.43.16459888892590061,False
6692efadd594462184c97e5b0b129009.46.16458877358920739,True
7553b0fa0218482bba3d6c90e4f91d6c.42.16451124533400737,False
f4c0940344fd43479097981d895d7d58.46.16440840716022415,False
40c92ef0dafa45d3ac2e737789359166.41.16458002347211719,True
3453ca5c4528427587f32cd7f6ca5b73.37.16440919293690177,False
34e6e19354b04d9ab67cb658fc3df19f.41.16436499696425901,False
34968177ab304796b14ce6ae31f4a942.41.16445002875530473,False
74f630d380e34835a9e88330140f7073.42.16441641672990959,False
e3a227d671114d5f84183af69c7f2004.42.16444969927920195,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436731906278971,False
3453ca5c4528427587f32cd7f6ca5b73.39.16441071581290431,False
69f7c06d74384605b6c2145c654b8d4c.42.16440925056020701,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.47.16445045665860313,False
7553b0fa0218482bba3d6c90e4f91d6c.38.16451065625400563,False
40c92ef0dafa45d3ac2e737789359166.39.16457313900790133,True
61c4cd9551ee4cbeaf9c40ad7e28aadf.37.16459575634070841,False
5f94187428ef4c8e887c707537ed8023.37.16450973642810109,False
58400f84a2f34135bb278e60f6d85325.42.16459010074520035,False
5f94187428ef4c8e887c707537ed8023.38.16451101508390217,False
21652019f9134706a7d3ea74c780c32d.37.16441735213842729,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436509132965575,False
8e8b045196864e13a0eab4a023937783.43.16441802536850301,False
9436f09cdf5041aebfe8366490cf8c39.40.16440962821469035,False
0ac2537d09034b85959bb2649c604711.38.16444998987040091,True
8658ac688bcf4cf39e7c5ada757e8bd9.45.16457807456523169,False
480a80f576914a47a99db1a7e0bc37bd.39.16450840509900011,False
4f2ca34ee5c84c03856a87eb4ac87592.38.16457248036602275,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436614343506815,False
e3a227d671114d5f84183af69c7f2004.37.16445192422960457,True
0ac2537d09034b85959bb2649c604711.42.16441656072610045,False
40c92ef0dafa45d3ac2e737789359166.39.16457948376471635,True
6c4411ff34ab4fc9be270a86ec9c9fba.41.16450970763750053,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16451085281250619,False
9436f09cdf5041aebfe8366490cf8c39.44.16441152335849699,False
2e675902ffcf4d1f88a13d01f075afd6.42.16441125009932181,False
3453ca5c4528427587f32cd7f6ca5b73.41.16441103324940517,False
b0da27eb64ed4b3283ffeeb864e50779.44.16441115293810127,True
da02dfa381784be1985930e266c39fd6.37.16459783865290023,False
81d1de16d4174ab2858533502c163935.42.16450841070060541,False
40c92ef0dafa45d3ac2e737789359166.41.16457386828530319,False
5d9c433ed0f146ae823a2618813ee770.40.16441662082990735,False
c682ded083b842b5a12ee878b139a9ee.38.16451066781730285,False
40c92ef0dafa45d3ac2e737789359166.35.16457834170391463,False
9436f09cdf5041aebfe8366490cf8c39.40.16440940091898911,False
40c92ef0dafa45d3ac2e737789359166.43.16457869979291623,False
69f7c06d74384605b6c2145c654b8d4c.44.16440965374784215,False
2e675902ffcf4d1f88a13d01f075afd6.44.16440833685495037,False
e3a227d671114d5f84183af69c7f2004.39.16444999856560273,False
3453ca5c4528427587f32cd7f6ca5b73.38.16440820592000103,False
e3a227d671114d5f84183af69c7f2004.36.16445009849880299,False
34e6e19354b04d9ab67cb658fc3df19f.43.16436497924495711,True
7553b0fa0218482bba3d6c90e4f91d6c.36.16450927460630253,False
40c92ef0dafa45d3ac2e737789359166.43.16457600981661071,False
2e675902ffcf4d1f88a13d01f075afd6.37.16441106743719605,False
6974acb9e1e141e1802ff981d9df24e1.46.16445054576164977,False
d160b13235cf46aaa6456b5391d256d6.40.16445221204034975,False
3453ca5c4528427587f32cd7f6ca5b73.40.16441082784160487,False
b44919f1e3924ba59af0ea02c029c9b1.40.16457294134440009,True
6974acb9e1e141e1802ff981d9df24e1.41.16445065297746565,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436547857946109,False
a07eab9cc304439c91438840a3e24de9.41.16459557547660005,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16451056461950571,False
5f94187428ef4c8e887c707537ed8023.39.16451122194130225,False
40c92ef0dafa45d3ac2e737789359166.40.16457502347200763,True
58400f84a2f34135bb278e60f6d85325.46.16459535834330459,False
9436f09cdf5041aebfe8366490cf8c39.43.16440961259499021,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.35.16459753769981049,True
7553b0fa0218482bba3d6c90e4f91d6c.44.16450987047700387,True
69f7c06d74384605b6c2145c654b8d4c.45.16440978776015153,False
74f630d380e34835a9e88330140f7073.39.16444988301277735,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436473391565041,False
5f94187428ef4c8e887c707537ed8023.38.16450936982010071,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.42.16444985695970193,False
2e675902ffcf4d1f88a13d01f075afd6.38.16440811682701159,False
6974acb9e1e141e1802ff981d9df24e1.43.16441642073523427,False
40c92ef0dafa45d3ac2e737789359166.44.16457720496131283,False
74f630d380e34835a9e88330140f7073.39.16441903071252103,False
2e675902ffcf4d1f88a13d01f075afd6.38.16440815896911909,False
a888e214b2014e78ae60985013d3e987.38.16440983071650185,False
ec333defc1304c3cb54034d724d8c2ee.41.16457690897230103,False
2ba46c06939c4b0cac68ad1af6e9c919.35.16457753668150081,False
a888e214b2014e78ae60985013d3e987.41.16441153102330365,False
f10c6565e8314627862d4417c7467c4f.44.16458923408740045,False
e3a227d671114d5f84183af69c7f2004.39.16445151291850397,True
d191ea4d867c4663a4c3efe3db67fb33.38.16457202755880055,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436607102416709,False
6c4411ff34ab4fc9be270a86ec9c9fba.36.16450886173550011,False
34e6e19354b04d9ab67cb658fc3df19f.42.16440831400865979,False
21652019f9134706a7d3ea74c780c32d.39.16442010221744159,False
2e675902ffcf4d1f88a13d01f075afd6.43.16440915710848255,False
5f94187428ef4c8e887c707537ed8023.41.16450856050540001,False
6974acb9e1e141e1802ff981d9df24e1.47.16445077738498427,False
e4b32b9444334028886e54649f71e3c1.47.16450896910024021,False
9436f09cdf5041aebfe8366490cf8c39.35.16441170309889901,False
845ca7f79d37432d809c1d271bff6419.40.16458001541519205,False
40c92ef0dafa45d3ac2e737789359166.35.16457756915231357,False
21652019f9134706a7d3ea74c780c32d.37.16441719463622627,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436748462569351,False
6c4411ff34ab4fc9be270a86ec9c9fba.44.16451057495250081,True
34968177ab304796b14ce6ae31f4a942.44.16444966085020263,False
9436f09cdf5041aebfe8366490cf8c39.38.16441135518929363,False
b3911a0c1f804406943e09033500c6e7.43.16458062129660043,False
40c92ef0dafa45d3ac2e737789359166.40.16457728999211243,False
34e6e19354b04d9ab67cb658fc3df19f.47.16436747642857319,False
34968177ab304796b14ce6ae31f4a942.40.16445166704360671,False
74f630d380e34835a9e88330140f7073.41.16444973329337467,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441153004358185,False
9436f09cdf5041aebfe8366490cf8c39.39.16440840254758205,False
f4c0940344fd43479097981d895d7d58.40.16440838325882471,False
0ac2537d09034b85959bb2649c604711.37.16444996639630097,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436466555014851,False
9436f09cdf5041aebfe8366490cf8c39.37.16441157564159675,False
845ca7f79d37432d809c1d271bff6419.47.16457863147366235,False
6974acb9e1e141e1802ff981d9df24e1.40.16445048838794355,False
99cb9a9f360d4336a9e43e5a424fd355.42.16450875276960007,False
9436f09cdf5041aebfe8366490cf8c39.44.16440951824149057,False
845ca7f79d37432d809c1d271bff6419.44.16457991160278959,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16451037140160507,False
40c92ef0dafa45d3ac2e737789359166.35.16457492294650685,True
5d9c433ed0f146ae823a2618813ee770.45.16441694733301073,False
5d9c433ed0f146ae823a2618813ee770.47.16441872750632591,False
281c37d06d01405aaf7fa1d2d7838585.43.16450901570030943,False
2e675902ffcf4d1f88a13d01f075afd6.41.16441129648862739,False
9436f09cdf5041aebfe8366490cf8c39.39.16441127998679335,False
9436f09cdf5041aebfe8366490cf8c39.41.16441162192279799,False
99cb9a9f360d4336a9e43e5a424fd355.36.16451080232680229,False
81d1de16d4174ab2858533502c163935.38.16450839241430419,False
d160b13235cf46aaa6456b5391d256d6.38.16445210197324901,False
74f630d380e34835a9e88330140f7073.38.16441884153181959,False
40c92ef0dafa45d3ac2e737789359166.38.16457740741481297,False
40c92ef0dafa45d3ac2e737789359166.40.16457472720150623,True
9436f09cdf5041aebfe8366490cf8c39.37.16441157169989671,True
10fec42da73546b8b6676165c8f5633b.41.16450825671210001,False
9436f09cdf5041aebfe8366490cf8c39.39.16440838355188179,False
9436f09cdf5041aebfe8366490cf8c39.36.16441129506999201,True
69f7c06d74384605b6c2145c654b8d4c.40.16436713681766175,False
2e675902ffcf4d1f88a13d01f075afd6.39.16440921567799469,False
9436f09cdf5041aebfe8366490cf8c39.42.16440812821638041,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436542323696103,False
8658ac688bcf4cf39e7c5ada757e8bd9.41.16457620109041655,True
9b7e962a7e8d452f9d8ca827929245bd.46.16459455516900151,False
2e675902ffcf4d1f88a13d01f075afd6.42.16441164138891437,False
9436f09cdf5041aebfe8366490cf8c39.35.16440842596738375,False
845ca7f79d37432d809c1d271bff6419.47.16457666339813291,False
58400f84a2f34135bb278e60f6d85325.44.16459494174970431,True
2e675902ffcf4d1f88a13d01f075afd6.42.16436520193665777,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.35.16459075976020141,True
2e675902ffcf4d1f88a13d01f075afd6.41.16436514976235681,False
b3911a0c1f804406943e09033500c6e7.42.16458058615600009,False
4f2ca34ee5c84c03856a87eb4ac87592.42.16457367147263171,False
40c92ef0dafa45d3ac2e737789359166.39.16457286228930099,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16445053053050355,False
21652019f9134706a7d3ea74c780c32d.46.16441856459773355,False
2e675902ffcf4d1f88a13d01f075afd6.44.16441122889411631,False
342805eb5b484d26a1d10e6c31dfc878.44.16440816972430137,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.40.16459109826830175,True
42f1eba66b704d55bf8a1396886de63f.40.16459668563412485,True
a888e214b2014e78ae60985013d3e987.41.16441160611220377,False
99cb9a9f360d4336a9e43e5a424fd355.38.16450886772910027,False
e3a227d671114d5f84183af69c7f2004.36.16444973170160209,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450969193580343,False
10fec42da73546b8b6676165c8f5633b.45.16450825762300001,False
b7fabc9d47794091b11bdcf3ed250261.42.16442013187722109,False
5f94187428ef4c8e887c707537ed8023.37.16450984850000117,False
9436f09cdf5041aebfe8366490cf8c39.41.16441136478679517,False
b3911a0c1f804406943e09033500c6e7.42.16458090012540107,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16445018762780255,False
7553b0fa0218482bba3d6c90e4f91d6c.36.16451024780310517,False
63d089d61676440ba7cd86834a47a404.41.16440922410425481,False
e3a227d671114d5f84183af69c7f2004.36.16445138095480373,False
6974acb9e1e141e1802ff981d9df24e1.42.16441647136143547,False
9436f09cdf5041aebfe8366490cf8c39.36.16440850193128183,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.43.16445151493430435,False
9436f09cdf5041aebfe8366490cf8c39.37.16441072249979239,False
9436f09cdf5041aebfe8366490cf8c39.38.16440827908188035,False
9436f09cdf5041aebfe8366490cf8c39.37.16441156184589661,False
acac7beb9c804eb09ca311a7465d310a.41.16457583277570031,False
3453ca5c4528427587f32cd7f6ca5b73.38.16441115400550525,False
9436f09cdf5041aebfe8366490cf8c39.44.16441148516139661,False
192cb011af7c448dbc98085b2b5cd3f4.39.16450836430720023,False
9436f09cdf5041aebfe8366490cf8c39.38.16440860278028409,False
6692efadd594462184c97e5b0b129009.46.16458865391020297,False
e3a227d671114d5f84183af69c7f2004.36.16445001391240277,False
2e675902ffcf4d1f88a13d01f075afd6.45.16436657050937697,False
9436f09cdf5041aebfe8366490cf8c39.41.16440914125098753,False
2e675902ffcf4d1f88a13d01f075afd6.37.16441056301134837,False
6692efadd594462184c97e5b0b129009.45.16458863510510237,False
9436f09cdf5041aebfe8366490cf8c39.41.16441151720459687,False
5d9c433ed0f146ae823a2618813ee770.41.16441715337241291,False
d160b13235cf46aaa6456b5391d256d6.44.16445068028134797,False
b44919f1e3924ba59af0ea02c029c9b1.40.16457652726550027,True
6974acb9e1e141e1802ff981d9df24e1.46.16441852259145733,False
f87c204eebcd4d98b768e8dd5145d31b.39.16460126650291295,False
2e675902ffcf4d1f88a13d01f075afd6.40.16440817181552249,False
7a7ed953d7bc4f678e36c744c4345d3e.41.16445211705960113,False
9dd384c1ae0e4df28124b3230fb5bd6f.42.16457462058630019,False
34968177ab304796b14ce6ae31f4a942.38.16445160377100669,False
342805eb5b484d26a1d10e6c31dfc878.45.16440875095050235,False
8e8b045196864e13a0eab4a023937783.45.16441988201480725,False
34968177ab304796b14ce6ae31f4a942.35.16445032380780583,False
845ca7f79d37432d809c1d271bff6419.42.16457693423414951,False
2e675902ffcf4d1f88a13d01f075afd6.42.16440847583259535,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.37.16459119776500189,True
342805eb5b484d26a1d10e6c31dfc878.37.16441168546640819,False
9436f09cdf5041aebfe8366490cf8c39.41.16440805074048093,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436517162405761,False
6974acb9e1e141e1802ff981d9df24e1.43.16441664043573775,False
e3a227d671114d5f84183af69c7f2004.43.16445004134810305,False
342805eb5b484d26a1d10e6c31dfc878.42.16440825447510173,False
9436f09cdf5041aebfe8366490cf8c39.42.16440841607208219,True
2e675902ffcf4d1f88a13d01f075afd6.37.16436469061564727,False
3137e95996e042a1ae0717cf0bcee243.43.16459970441300191,True
d0ca2d7cc78c45c6bcdfe157c2c2ac92.47.16445066390940357,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450917373440197,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16450881591070099,False
2e675902ffcf4d1f88a13d01f075afd6.44.16440823630733175,False
544273d03b814626a3c056f4751e77ad.44.16458966030670019,False
579cab95a9df417d8dc784cdf6538d5d.42.16450843515620021,False
f10c6565e8314627862d4417c7467c4f.38.16458930047070027,False
34e6e19354b04d9ab67cb658fc3df19f.43.16436536411865977,True
7553b0fa0218482bba3d6c90e4f91d6c.37.16451071132060617,False
9436f09cdf5041aebfe8366490cf8c39.35.16440870394068711,False
99cb9a9f360d4336a9e43e5a424fd355.36.16451087898140241,False
a888e214b2014e78ae60985013d3e987.38.16441073363770229,False
5f94187428ef4c8e887c707537ed8023.45.16450868795040015,False
9436f09cdf5041aebfe8366490cf8c39.41.16440922768518831,False
2e675902ffcf4d1f88a13d01f075afd6.37.16441064385085477,False
7d286cb43427455080458e247bc12462.37.16459585316300009,False
0ac2537d09034b85959bb2649c604711.43.16441652680410023,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436479659165147,False
9436f09cdf5041aebfe8366490cf8c39.38.16441179228399789,False
a07eab9cc304439c91438840a3e24de9.39.16459573974930029,False
42f1eba66b704d55bf8a1396886de63f.41.16459692236062561,True
9436f09cdf5041aebfe8366490cf8c39.38.16440806104157929,False
f87c204eebcd4d98b768e8dd5145d31b.42.16459947487510255,True
b0da27eb64ed4b3283ffeeb864e50779.43.16441101824840123,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16441665648940139,False
b7fabc9d47794091b11bdcf3ed250261.40.16441782604741169,False
d160b13235cf46aaa6456b5391d256d6.44.16445208965194881,False
7553b0fa0218482bba3d6c90e4f91d6c.39.16450957399220329,False
40c92ef0dafa45d3ac2e737789359166.35.16457553443410851,True
342805eb5b484d26a1d10e6c31dfc878.38.16440931156680239,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436700513078753,False
3453ca5c4528427587f32cd7f6ca5b73.36.16441068802140399,False
7553b0fa0218482bba3d6c90e4f91d6c.39.16450903668140157,True
34968177ab304796b14ce6ae31f4a942.43.16444992180180443,False
845ca7f79d37432d809c1d271bff6419.44.16457724912826693,False
9436f09cdf5041aebfe8366490cf8c39.40.16440867752968627,False
2e675902ffcf4d1f88a13d01f075afd6.45.16440935498592471,False
0ac2537d09034b85959bb2649c604711.38.16445169568200115,False
342805eb5b484d26a1d10e6c31dfc878.41.16440928525160241,False
c8eb1ea222ec4796865c3bf1bc3874da.39.16459886413590001,True
9436f09cdf5041aebfe8366490cf8c39.39.16440856280868405,False
a888e214b2014e78ae60985013d3e987.39.16441062313340193,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450929341170237,False
a888e214b2014e78ae60985013d3e987.43.16441180499520399,False
9436f09cdf5041aebfe8366490cf8c39.41.16440836483568281,False
3137e95996e042a1ae0717cf0bcee243.41.16460132791330619,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.44.16459256384140649,True
8e8b045196864e13a0eab4a023937783.38.16441739539180017,False
2827d95848a54704a80ca19e93e8a484.35.16450996872770069,False
342805eb5b484d26a1d10e6c31dfc878.36.16441063508840655,False
58400f84a2f34135bb278e60f6d85325.46.16459564275460727,False
e3a227d671114d5f84183af69c7f2004.40.16445158921560419,False
2e675902ffcf4d1f88a13d01f075afd6.41.16440859923183353,False
b44919f1e3924ba59af0ea02c029c9b1.43.16457884925800105,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16450917433180195,False
81d1de16d4174ab2858533502c163935.44.16450840948380537,False
21652019f9134706a7d3ea74c780c32d.40.16441911154603409,False
2827d95848a54704a80ca19e93e8a484.35.16450868922120009,False
4f2ca34ee5c84c03856a87eb4ac87592.39.16457231460602015,False
74f630d380e34835a9e88330140f7073.41.16445171160991033,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450903334710143,False
2e675902ffcf4d1f88a13d01f075afd6.37.16440806992440209,False
58400f84a2f34135bb278e60f6d85325.44.16459007127420039,False
40c92ef0dafa45d3ac2e737789359166.43.16457237769750081,False
0ac2537d09034b85959bb2649c604711.38.16444973908410051,False
4f2ca34ee5c84c03856a87eb4ac87592.44.16457194303910541,False
3137e95996e042a1ae0717cf0bcee243.36.16460107557300571,False
7a7ed953d7bc4f678e36c744c4345d3e.39.16445057773630087,False
e3a227d671114d5f84183af69c7f2004.44.16444996235040293,False
9436f09cdf5041aebfe8366490cf8c39.43.16441093292869257,False
2078523f8faa4240a11f38c4eea1f9c6.45.16459573843060051,False
40c92ef0dafa45d3ac2e737789359166.39.16457689179941181,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16451049329820535,False
f4c0940344fd43479097981d895d7d58.46.16440927286632491,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436518073615687,False
8e8b045196864e13a0eab4a023937783.39.16441788514240153,False
40c92ef0dafa45d3ac2e737789359166.35.16457725242491211,False
e4b32b9444334028886e54649f71e3c1.46.16450969248320265,False
342805eb5b484d26a1d10e6c31dfc878.42.16441098079110737,False
99cb9a9f360d4336a9e43e5a424fd355.36.16451114562010249,False
6974acb9e1e141e1802ff981d9df24e1.46.16441641170163459,False
34e6e19354b04d9ab67cb658fc3df19f.44.16436472427615565,False
9436f09cdf5041aebfe8366490cf8c39.42.16441139779439377,True
3137e95996e042a1ae0717cf0bcee243.41.16460115337590609,False
845ca7f79d37432d809c1d271bff6419.46.16457732397807763,False
3137e95996e042a1ae0717cf0bcee243.44.16459956153040187,True
6974acb9e1e141e1802ff981d9df24e1.40.16441644831963461,False
6974acb9e1e141e1802ff981d9df24e1.42.16445061792646169,False
9436f09cdf5041aebfe8366490cf8c39.35.16440836011468295,False
342805eb5b484d26a1d10e6c31dfc878.36.16441065685350661,False
8e8b045196864e13a0eab4a023937783.37.16441785141450121,False
74f630d380e34835a9e88330140f7073.38.16444999024158231,False
81d1de16d4174ab2858533502c163935.38.16450845076970753,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436730885369119,False
34968177ab304796b14ce6ae31f4a942.43.16445143954400615,False
f10c6565e8314627862d4417c7467c4f.45.16458922337600033,False
3453ca5c4528427587f32cd7f6ca5b73.44.16441119243730527,True
2e675902ffcf4d1f88a13d01f075afd6.44.16436659205627825,False
da02dfa381784be1985930e266c39fd6.43.16460127226720085,False
e3a227d671114d5f84183af69c7f2004.44.16445150232860427,False
5f94187428ef4c8e887c707537ed8023.37.16451117615920213,False
34e6e19354b04d9ab67cb658fc3df19f.46.16441100584984841,False
342805eb5b484d26a1d10e6c31dfc878.38.16441070221500629,False
6974acb9e1e141e1802ff981d9df24e1.40.16441647057483499,False
b0da27eb64ed4b3283ffeeb864e50779.42.16441107777070119,False
d191ea4d867c4663a4c3efe3db67fb33.44.16457355433530171,False
d6a480954cd74859a76ed1a6607d0b31.39.16458065698990001,False
81d1de16d4174ab2858533502c163935.38.16450839181560415,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436730511708851,False
2e675902ffcf4d1f88a13d01f075afd6.43.16441063302675733,False
21652019f9134706a7d3ea74c780c32d.43.16441799982362999,False
9436f09cdf5041aebfe8366490cf8c39.41.16441183086389967,False
9436f09cdf5041aebfe8366490cf8c39.39.16440940583218887,False
706cdd7d0c79470090069c70f52809df.40.16458063498120385,False
34968177ab304796b14ce6ae31f4a942.37.16445135401330625,False
9436f09cdf5041aebfe8366490cf8c39.40.16440854370718447,False
8e8b045196864e13a0eab4a023937783.44.16441990241870751,False
40c92ef0dafa45d3ac2e737789359166.41.16457803577751429,False
2ba46c06939c4b0cac68ad1af6e9c919.42.16457738938280069,False
9167398cc70b4c3d91417559bc2e5728.39.16450834844660019,False
8e8b045196864e13a0eab4a023937783.44.16441804167130321,False
2827d95848a54704a80ca19e93e8a484.44.16450960775290059,False
6974acb9e1e141e1802ff981d9df24e1.39.16441989838507551,False
74f630d380e34835a9e88330140f7073.46.16442011423112483,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.42.16459092075090139,True
342805eb5b484d26a1d10e6c31dfc878.38.16441109204940773,False
63d089d61676440ba7cd86834a47a404.44.16440958514856505,False
69f7c06d74384605b6c2145c654b8d4c.47.16436700682736143,False
9436f09cdf5041aebfe8366490cf8c39.37.16440940846768921,False
40c92ef0dafa45d3ac2e737789359166.42.16457880913771629,False
5f94187428ef4c8e887c707537ed8023.45.16450943311560077,False
34e6e19354b04d9ab67cb658fc3df19f.45.16436552554136423,False
2e675902ffcf4d1f88a13d01f075afd6.46.16440864338784499,False
5d9c433ed0f146ae823a2618813ee770.43.16441860219972475,False
2e675902ffcf4d1f88a13d01f075afd6.43.16441124044101971,False
2ba46c06939c4b0cac68ad1af6e9c919.40.16457857329410095,False
e3a227d671114d5f84183af69c7f2004.39.16444969126370183,False
99cb9a9f360d4336a9e43e5a424fd355.43.16451124160890251,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16450987591520427,False
2e675902ffcf4d1f88a13d01f075afd6.42.16441151980118181,False
9436f09cdf5041aebfe8366490cf8c39.35.16440840845548355,False
2827d95848a54704a80ca19e93e8a484.42.16451006152460103,False
9436f09cdf5041aebfe8366490cf8c39.36.16441148095369417,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436450660844649,False
3453ca5c4528427587f32cd7f6ca5b73.44.16440819573660097,False
40c92ef0dafa45d3ac2e737789359166.38.16457705020781189,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436702596248711,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16451001686880459,True
e4b32b9444334028886e54649f71e3c1.42.16451089474409501,False
d160b13235cf46aaa6456b5391d256d6.36.16445058840124845,False
f10c6565e8314627862d4417c7467c4f.42.16458942262740077,False
5f94187428ef4c8e887c707537ed8023.39.16451070266670189,False
6974acb9e1e141e1802ff981d9df24e1.40.16445215972052349,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436494762835399,False
40c92ef0dafa45d3ac2e737789359166.42.16457219293560081,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436606636286621,False
4f2ca34ee5c84c03856a87eb4ac87592.44.16457403175873645,True
40c92ef0dafa45d3ac2e737789359166.41.16457407405030365,True
342805eb5b484d26a1d10e6c31dfc878.38.16440914999320227,False
34968177ab304796b14ce6ae31f4a942.36.16445147155400601,False
5d9c433ed0f146ae823a2618813ee770.39.16441723149461351,False
5d9c433ed0f146ae823a2618813ee770.39.16441865392242489,False
9436f09cdf5041aebfe8366490cf8c39.38.16441094535399207,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436488651025187,False
6974acb9e1e141e1802ff981d9df24e1.42.16445056562415469,False
5d9c433ed0f146ae823a2618813ee770.40.16441651843800615,False
74f630d380e34835a9e88330140f7073.43.16441842812511741,False
40c92ef0dafa45d3ac2e737789359166.44.16457859348661619,False
3453ca5c4528427587f32cd7f6ca5b73.37.16441068916260427,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.42.16445008024250221,False
21652019f9134706a7d3ea74c780c32d.43.16441833263273225,False
342805eb5b484d26a1d10e6c31dfc878.44.16440833595150199,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16450952288620317,False
5f94187428ef4c8e887c707537ed8023.38.16450994298470119,False
40c92ef0dafa45d3ac2e737789359166.44.16457837465711535,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436549289166281,False
21652019f9134706a7d3ea74c780c32d.42.16441838016233247,False
b0da27eb64ed4b3283ffeeb864e50779.36.16441107373470123,False
9436f09cdf5041aebfe8366490cf8c39.43.16440921753248751,False
3453ca5c4528427587f32cd7f6ca5b73.40.16441073637700467,False
b7fabc9d47794091b11bdcf3ed250261.46.16442003500971999,False
5d9c433ed0f146ae823a2618813ee770.44.16441677282940911,False
e4b32b9444334028886e54649f71e3c1.47.16451029221904983,False
21652019f9134706a7d3ea74c780c32d.41.16441839056133275,False
f4750c948a1a4f84a1fcfbdbb1b2d96e.43.16458092635810049,False
34968177ab304796b14ce6ae31f4a942.40.16445148238100615,False
10fec42da73546b8b6676165c8f5633b.40.16450843225400091,False
0724d8a8e2ea475e9bfb91ca5d57ff73.37.16451079920893009,False
3453ca5c4528427587f32cd7f6ca5b73.36.16441064451440389,False
1ff4e233a2074539a924f742b5ebfcbf.44.16440834032200187,False
9436f09cdf5041aebfe8366490cf8c39.39.16440833050808125,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436751732579191,False
e3a227d671114d5f84183af69c7f2004.38.16445041591900355,False
9436f09cdf5041aebfe8366490cf8c39.38.16441175159799755,False
b0da27eb64ed4b3283ffeeb864e50779.45.16441057710510111,False
40c92ef0dafa45d3ac2e737789359166.35.16458020182091749,True
2e675902ffcf4d1f88a13d01f075afd6.41.16436514903995679,False
b7fabc9d47794091b11bdcf3ed250261.41.16441727766451053,False
40c92ef0dafa45d3ac2e737789359166.44.16457254754190097,False
6c4411ff34ab4fc9be270a86ec9c9fba.40.16451077845640093,False
