traceId,decision
d6f9d70c80df415686b816b690b04018.45.16447079444407661,False
34968177ab304796b14ce6ae31f4a942.38.16445156817280651,False
31257436308b4845aaea73126c77edaa.42.16447107371262989,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436500763085241,False
74f630d380e34835a9e88330140f7073.45.16441854873821741,False
31257436308b4845aaea73126c77edaa.40.16447099172052355,False
7a7ed953d7bc4f678e36c744c4345d3e.40.16445085373840103,False
d6f9d70c80df415686b816b690b04018.38.16447072519846267,False
21652019f9134706a7d3ea74c780c32d.41.16441732875552717,False
dd54c0e2903f4752b95cb64147fda4d2.40.16459583753210011,False
b7fabc9d47794091b11bdcf3ed250261.45.16441780311271099,False
6974acb9e1e141e1802ff981d9df24e1.40.16441648213193513,False
2d463db578d243ef878f04647d438438.40.16419107795746447,False
34e6e19354b04d9ab67cb658fc3df19f.46.16441091947014539,False
34e6e19354b04d9ab67cb658fc3df19f.47.16436513774296089,False
21652019f9134706a7d3ea74c780c32d.38.16441705485312483,False
2e675902ffcf4d1f88a13d01f075afd6.38.16441110105900209,False
31257436308b4845aaea73126c77edaa.44.16447096663542169,False
5d9c433ed0f146ae823a2618813ee770.38.16441851785332385,False
5d9c433ed0f146ae823a2618813ee770.47.16441852215922363,False
5d9c433ed0f146ae823a2618813ee770.43.16441875630382637,False
2d463db578d243ef878f04647d438438.39.16418717668510319,False
845ca7f79d37432d809c1d271bff6419.47.16457982208678831,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16445193195670535,False
d6f9d70c80df415686b816b690b04018.41.16447074547986723,False
34968177ab304796b14ce6ae31f4a942.39.16445025182270507,False
1ff4e233a2074539a924f742b5ebfcbf.45.16440974397790293,False
34968177ab304796b14ce6ae31f4a942.43.16444987763620421,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436513163415693,False
2e675902ffcf4d1f88a13d01f075afd6.45.16436609678146665,False
f4c0940344fd43479097981d895d7d58.44.16440839914822391,False
ebef989562634428a681945934e9c938.37.16447123304140045,False
d191ea4d867c4663a4c3efe3db67fb33.41.16457502131600155,True
6c7222420144470294148151b16f5d15.40.16447038753270031,False
81d1de16d4174ab2858533502c163935.43.16450841308940555,False
342805eb5b484d26a1d10e6c31dfc878.45.16441125695280879,False
31257436308b4845aaea73126c77edaa.42.16447082576271105,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436479835405211,False
b7fabc9d47794091b11bdcf3ed250261.41.16441944881031689,False
0c3e3634f8f4444c98a16e679658494a.45.16418941123766053,False
0c3e3634f8f4444c98a16e679658494a.40.16419078285158831,False
2e675902ffcf4d1f88a13d01f075afd6.43.16441182378984683,False
9436f09cdf5041aebfe8366490cf8c39.44.16441064844179321,False
d6f9d70c80df415686b816b690b04018.43.16447072870086347,True
a888e214b2014e78ae60985013d3e987.44.16440873192050103,False
9436f09cdf5041aebfe8366490cf8c39.44.16441181197319967,False
74f630d380e34835a9e88330140f7073.45.16445147488530387,False
6c4411ff34ab4fc9be270a86ec9c9fba.35.16451044234330079,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450921437870209,False
74f630d380e34835a9e88330140f7073.38.16441651499901047,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.42.16447340207270769,False
2d463db578d243ef878f04647d438438.43.16418787115921449,False
d6f9d70c80df415686b816b690b04018.42.16447082022608011,False
ebef989562634428a681945934e9c938.43.16447125212370051,False
74f630d380e34835a9e88330140f7073.40.16441647669191011,False
81d1de16d4174ab2858533502c163935.43.16450832261190019,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.39.16459581481460961,False
9436f09cdf5041aebfe8366490cf8c39.44.16441154255279721,False
21652019f9134706a7d3ea74c780c32d.46.16441797002172957,False
69f7c06d74384605b6c2145c654b8d4c.41.16440970478084627,False
31257436308b4845aaea73126c77edaa.44.16447092744851887,False
b7fabc9d47794091b11bdcf3ed250261.45.16441912263391557,False
664930d2c76a4f7f8c840a67d9858c8f.37.16447126999990195,True
3106a96fffc34e2f8c0ba5780db4b967.47.16447249551512677,False
21652019f9134706a7d3ea74c780c32d.44.16441782801132799,False
6974acb9e1e141e1802ff981d9df24e1.44.16441646233233539,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16450945605910285,True
d6f9d70c80df415686b816b690b04018.41.16447079010207853,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436508077085555,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436478643594877,False
9436f09cdf5041aebfe8366490cf8c39.44.16440869482388687,False
d6f9d70c80df415686b816b690b04018.42.16447072490166083,False
6c7222420144470294148151b16f5d15.37.16447248932180245,False
5f94187428ef4c8e887c707537ed8023.36.16450979348530149,False
0724d8a8e2ea475e9bfb91ca5d57ff73.40.16451047502442543,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450997254530443,False
8658ac688bcf4cf39e7c5ada757e8bd9.39.16457711270842087,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.36.16447340243630757,False
74f630d380e34835a9e88330140f7073.39.16445037916238963,False
31257436308b4845aaea73126c77edaa.41.16447089906891671,False
5d9c433ed0f146ae823a2618813ee770.45.16441840008012225,False
40c92ef0dafa45d3ac2e737789359166.35.16457751971661339,False
2d463db578d243ef878f04647d438438.45.16418926711603887,False
0c3e3634f8f4444c98a16e679658494a.38.16419162252750481,False
3106a96fffc34e2f8c0ba5780db4b967.45.16447117338212619,False
d6f9d70c80df415686b816b690b04018.44.16447068781885155,False
579cab95a9df417d8dc784cdf6538d5d.40.16450835717310009,True
31257436308b4845aaea73126c77edaa.44.16447084644871245,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16445047241960339,False
31257436308b4845aaea73126c77edaa.43.16447070335450257,False
5d9c433ed0f146ae823a2618813ee770.40.16441675170640891,False
5d9c433ed0f146ae823a2618813ee770.44.16441711096871291,False
664930d2c76a4f7f8c840a67d9858c8f.43.16447034743230015,False
b7fabc9d47794091b11bdcf3ed250261.46.16441979357301857,False
b0da27eb64ed4b3283ffeeb864e50779.40.16440810312240023,True
753b488a67bb4d259d281dd7920cdf0d.46.16450840794170235,False
f4c0940344fd43479097981d895d7d58.43.16436489396010857,False
b7fabc9d47794091b11bdcf3ed250261.42.16441842064571479,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436498763455365,False
34e6e19354b04d9ab67cb658fc3df19f.44.16440915172698055,False
31257436308b4845aaea73126c77edaa.39.16447087404971519,False
74f630d380e34835a9e88330140f7073.44.16445176036751107,False
34e6e19354b04d9ab67cb658fc3df19f.41.16441075395633865,False
5f94187428ef4c8e887c707537ed8023.38.16450886541340031,False
d6f9d70c80df415686b816b690b04018.42.16447083917158551,False
b7fabc9d47794091b11bdcf3ed250261.39.16441782407161137,False
31257436308b4845aaea73126c77edaa.39.16447107960583055,False
74f630d380e34835a9e88330140f7073.46.16441853753181733,False
31257436308b4845aaea73126c77edaa.42.16447098047082299,False
845ca7f79d37432d809c1d271bff6419.41.16457843570484057,False
6c7222420144470294148151b16f5d15.36.16447053538340051,False
f10c6565e8314627862d4417c7467c4f.47.16458916913740015,False
9436f09cdf5041aebfe8366490cf8c39.36.16440849617848177,False
63d089d61676440ba7cd86834a47a404.41.16436704294405319,False
7b698bd278414a139c79628a42834862.43.16418787962760069,False
2e675902ffcf4d1f88a13d01f075afd6.37.16441117113040799,False
d6f9d70c80df415686b816b690b04018.47.16447077900677611,False
3453ca5c4528427587f32cd7f6ca5b73.40.16440946309700183,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.39.16447334153040483,True
5d9c433ed0f146ae823a2618813ee770.42.16441687834910987,False
9436f09cdf5041aebfe8366490cf8c39.38.16441082385349189,False
a888e214b2014e78ae60985013d3e987.38.16441165982310381,False
f4c0940344fd43479097981d895d7d58.47.16441086398392795,False
d6f9d70c80df415686b816b690b04018.41.16447070392235793,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436514426875607,False
74f630d380e34835a9e88330140f7073.40.16441860830311807,False
5d9c433ed0f146ae823a2618813ee770.39.16441882261892665,False
21652019f9134706a7d3ea74c780c32d.38.16441910963083397,False
34968177ab304796b14ce6ae31f4a942.42.16444969852450331,True
2e675902ffcf4d1f88a13d01f075afd6.45.16436736708289117,True
d6f9d70c80df415686b816b690b04018.47.16447079302387955,False
5d9c433ed0f146ae823a2618813ee770.40.16441876270332721,False
0724d8a8e2ea475e9bfb91ca5d57ff73.45.16451038103742449,False
73a19d3b06d34e21b71866ed761ad7ec.41.16418801248540031,False
34968177ab304796b14ce6ae31f4a942.38.16445087733250569,False
69f7c06d74384605b6c2145c654b8d4c.39.16440836797022663,False
d6f9d70c80df415686b816b690b04018.39.16447068878775359,False
a1a98f18713c4645958f1eeaa2b7fe05.38.16418980633810077,False
342805eb5b484d26a1d10e6c31dfc878.45.16441084634470741,False
8e8b045196864e13a0eab4a023937783.42.16441956301830387,False
d160b13235cf46aaa6456b5391d256d6.43.16445210379824971,False
b7fabc9d47794091b11bdcf3ed250261.47.16441787928321173,False
d6f9d70c80df415686b816b690b04018.39.16447085794698911,False
e3a227d671114d5f84183af69c7f2004.38.16445005499200303,False
9436f09cdf5041aebfe8366490cf8c39.41.16440840004278321,False
34968177ab304796b14ce6ae31f4a942.42.16444994048670437,False
ebef989562634428a681945934e9c938.44.16447115937750003,False
9436f09cdf5041aebfe8366490cf8c39.37.16440934859348871,False
f4c0940344fd43479097981d895d7d58.41.16440959837512689,False
21652019f9134706a7d3ea74c780c32d.39.16441716082702629,False
342805eb5b484d26a1d10e6c31dfc878.38.16441075541320649,False
34e6e19354b04d9ab67cb658fc3df19f.41.16436533125736163,False
b7fabc9d47794091b11bdcf3ed250261.38.16445209145417859,False
21652019f9134706a7d3ea74c780c32d.46.16441795833362943,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.37.16447334029660549,True
1ff4e233a2074539a924f742b5ebfcbf.41.16441110511430437,False
6c7222420144470294148151b16f5d15.43.16447042902750035,True
63d089d61676440ba7cd86834a47a404.42.16436721328935449,False
31257436308b4845aaea73126c77edaa.42.16447108750113087,False
9436f09cdf5041aebfe8366490cf8c39.42.16440954671428935,False
0c3e3634f8f4444c98a16e679658494a.40.16418855006743647,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436463446664865,False
b7fabc9d47794091b11bdcf3ed250261.41.16441991040031961,False
d6f9d70c80df415686b816b690b04018.44.16447070697635629,False
8e8b045196864e13a0eab4a023937783.46.16441972491930571,False
40c92ef0dafa45d3ac2e737789359166.35.16457753796671345,True
21652019f9134706a7d3ea74c780c32d.46.16441732103172693,False
b7fabc9d47794091b11bdcf3ed250261.40.16441940978211683,False
31257436308b4845aaea73126c77edaa.45.16447085882411359,False
34e6e19354b04d9ab67cb658fc3df19f.43.16441090007104181,False
40c92ef0dafa45d3ac2e737789359166.36.16457754693201409,False
d6f9d70c80df415686b816b690b04018.42.16447081600977901,False
21652019f9134706a7d3ea74c780c32d.46.16441872728113399,False
b7fabc9d47794091b11bdcf3ed250261.47.16441987734121907,True
34e6e19354b04d9ab67cb658fc3df19f.41.16436546512546239,False
40c92ef0dafa45d3ac2e737789359166.37.16457667407281087,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16451083140970649,False
5d9c433ed0f146ae823a2618813ee770.41.16441839117682225,False
6974acb9e1e141e1802ff981d9df24e1.41.16441851428545741,False
31257436308b4845aaea73126c77edaa.36.16447072303010405,False
31257436308b4845aaea73126c77edaa.38.16447101221202483,False
31257436308b4845aaea73126c77edaa.36.16447070485890269,False
9436f09cdf5041aebfe8366490cf8c39.39.16441159021509657,False
ebef989562634428a681945934e9c938.41.16447311999270381,False
3453ca5c4528427587f32cd7f6ca5b73.37.16441068916260427,False
31257436308b4845aaea73126c77edaa.45.16447098907132343,False
9436f09cdf5041aebfe8366490cf8c39.41.16440925181858847,False
6974acb9e1e141e1802ff981d9df24e1.44.16441642710573483,False
5d9c433ed0f146ae823a2618813ee770.41.16441675273480867,False
f4c0940344fd43479097981d895d7d58.43.16436612586290893,False
6974acb9e1e141e1802ff981d9df24e1.43.16445075030697795,False
5d9c433ed0f146ae823a2618813ee770.41.16441690136321029,False
8658ac688bcf4cf39e7c5ada757e8bd9.41.16457701302092159,False
f4c0940344fd43479097981d895d7d58.44.16440844675222409,True
2e675902ffcf4d1f88a13d01f075afd6.43.16436463312354877,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.45.16447338131800631,False
69f7c06d74384605b6c2145c654b8d4c.42.16436711143286113,False
34968177ab304796b14ce6ae31f4a942.41.16445172877180709,False
69f7c06d74384605b6c2145c654b8d4c.47.16440851598295523,False
31257436308b4845aaea73126c77edaa.36.16447093945021999,False
d6f9d70c80df415686b816b690b04018.44.16447081223877987,False
40c92ef0dafa45d3ac2e737789359166.44.16457852179661583,False
a07eab9cc304439c91438840a3e24de9.35.16459575679050031,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.40.16447128029180247,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436477669565091,False
9436f09cdf5041aebfe8366490cf8c39.37.16441173377189817,False
6c7222420144470294148151b16f5d15.42.16447243823230221,True
9436f09cdf5041aebfe8366490cf8c39.42.16441163822469627,False
664930d2c76a4f7f8c840a67d9858c8f.41.16447257699100365,False
ba125860de4948dba180c865b630f328.45.16458518141610007,True
5d9c433ed0f146ae823a2618813ee770.44.16441841415422301,False
f4c0940344fd43479097981d895d7d58.46.16441075578212717,False
5d9c433ed0f146ae823a2618813ee770.40.16441841646722339,False
9436f09cdf5041aebfe8366490cf8c39.43.16440814355138097,True
8d5f25abbad645ff9e6e882ec41bf064.38.16447143190719781,False
d6f9d70c80df415686b816b690b04018.38.16447072438856221,False
9436f09cdf5041aebfe8366490cf8c39.37.16440917491698735,False
c682ded083b842b5a12ee878b139a9ee.43.16450930064960087,False
e4b32b9444334028886e54649f71e3c1.41.16451057072246863,False
9436f09cdf5041aebfe8366490cf8c39.36.16440935172418681,False
ebef989562634428a681945934e9c938.36.16447335900110501,False
31257436308b4845aaea73126c77edaa.36.16447099361712399,False
f4c0940344fd43479097981d895d7d58.41.16436748876891069,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.45.16447333367780483,False
6974acb9e1e141e1802ff981d9df24e1.45.16441699387914645,False
69f7c06d74384605b6c2145c654b8d4c.45.16440936120041919,False
9436f09cdf5041aebfe8366490cf8c39.38.16441110368759251,False
31257436308b4845aaea73126c77edaa.40.16447085460341327,False
04ea88f3151a436c84b28263c5204110.43.16418756449370279,False
b3911a0c1f804406943e09033500c6e7.46.16458074515260061,False
8e8b045196864e13a0eab4a023937783.38.16441785760840127,False
9436f09cdf5041aebfe8366490cf8c39.41.16441177585289927,False
31257436308b4845aaea73126c77edaa.37.16447108980373117,False
3453ca5c4528427587f32cd7f6ca5b73.42.16441128228990501,True
ce64432bcca740e081795d142ffcb6a9.46.16419081389230217,True
31257436308b4845aaea73126c77edaa.43.16447086355511433,True
74f630d380e34835a9e88330140f7073.45.16441849664241709,False
21652019f9134706a7d3ea74c780c32d.41.16441728725902689,False
34e6e19354b04d9ab67cb658fc3df19f.40.16441088597244395,False
5d9c433ed0f146ae823a2618813ee770.46.16441695284841117,False
6c7222420144470294148151b16f5d15.43.16447345831480285,False
21652019f9134706a7d3ea74c780c32d.40.16441810438463031,False
63d089d61676440ba7cd86834a47a404.44.16436729209545565,False
40c92ef0dafa45d3ac2e737789359166.44.16457734428511347,False
81d1de16d4174ab2858533502c163935.44.16450835532340199,False
ebef989562634428a681945934e9c938.42.16447332389350491,False
d6f9d70c80df415686b816b690b04018.44.16447082318138177,False
34968177ab304796b14ce6ae31f4a942.35.16444969474590349,True
d6f9d70c80df415686b816b690b04018.38.16447083987028755,False
34e6e19354b04d9ab67cb658fc3df19f.44.16436744520626987,False
f1de10d313104a398cfa1d1b11f4b84d.43.16419098743260109,True
81d1de16d4174ab2858533502c163935.38.16450845163890759,False
f4750c948a1a4f84a1fcfbdbb1b2d96e.43.16458063910680013,False
2e675902ffcf4d1f88a13d01f075afd6.42.16440824045963577,False
31257436308b4845aaea73126c77edaa.38.16447109298373119,False
192cb011af7c448dbc98085b2b5cd3f4.41.16450838726170033,False
63d089d61676440ba7cd86834a47a404.38.16436735567135491,False
73a19d3b06d34e21b71866ed761ad7ec.35.16418865763140037,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436735408168899,False
7b698bd278414a139c79628a42834862.39.16418740760750027,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436704489408773,False
9436f09cdf5041aebfe8366490cf8c39.42.16440854581258391,False
31257436308b4845aaea73126c77edaa.36.16447070682540279,False
b7fabc9d47794091b11bdcf3ed250261.42.16441852104671507,False
31257436308b4845aaea73126c77edaa.38.16447073908040541,False
10fec42da73546b8b6676165c8f5633b.45.16450844767910089,False
8e8b045196864e13a0eab4a023937783.45.16441980969040647,False
9436f09cdf5041aebfe8366490cf8c39.35.16441164688859861,False
5d9c433ed0f146ae823a2618813ee770.42.16441731475371437,False
2e675902ffcf4d1f88a13d01f075afd6.44.16440811733091017,False
664930d2c76a4f7f8c840a67d9858c8f.35.16447138409820227,False
9167398cc70b4c3d91417559bc2e5728.44.16450834729040023,False
21652019f9134706a7d3ea74c780c32d.41.16441789179162891,False
b7fabc9d47794091b11bdcf3ed250261.39.16441928097131579,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436716175108973,True
31257436308b4845aaea73126c77edaa.39.16447082755251113,False
34e6e19354b04d9ab67cb658fc3df19f.41.16436502627655923,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16445028071940293,True
d6f9d70c80df415686b816b690b04018.41.16447073291066465,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436763023299647,False
ce64432bcca740e081795d142ffcb6a9.42.16418807709980051,False
7b698bd278414a139c79628a42834862.39.16418909007650169,False
8e8b045196864e13a0eab4a023937783.45.16441981420440653,False
8658ac688bcf4cf39e7c5ada757e8bd9.39.16457784372612887,False
6974acb9e1e141e1802ff981d9df24e1.39.16445067664486953,False
845ca7f79d37432d809c1d271bff6419.45.16457980108638659,False
69f7c06d74384605b6c2145c654b8d4c.39.16440973283884607,False
81d1de16d4174ab2858533502c163935.38.16450832842860031,False
ba125860de4948dba180c865b630f328.44.16458563592680097,False
31257436308b4845aaea73126c77edaa.40.16447079699030983,False
b7fabc9d47794091b11bdcf3ed250261.47.16441845157141443,False
342805eb5b484d26a1d10e6c31dfc878.39.16440825052600185,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450969632120361,False
d6f9d70c80df415686b816b690b04018.43.16447078008967543,False
73a19d3b06d34e21b71866ed761ad7ec.38.16418823264420037,False
74f630d380e34835a9e88330140f7073.47.16441658995561101,True
d6f9d70c80df415686b816b690b04018.44.16447091610830451,False
7b698bd278414a139c79628a42834862.35.16418879911710121,False
5f94187428ef4c8e887c707537ed8023.38.16451123422960231,False
d6f9d70c80df415686b816b690b04018.45.16447078827917537,True
3106a96fffc34e2f8c0ba5780db4b967.40.16447240141362401,False
9436f09cdf5041aebfe8366490cf8c39.35.16441116934669447,False
31257436308b4845aaea73126c77edaa.38.16447086705101431,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450866827280041,True
21652019f9134706a7d3ea74c780c32d.46.16441989348134003,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16451034517020563,True
d0ca2d7cc78c45c6bcdfe157c2c2ac92.42.16445069608300385,False
31257436308b4845aaea73126c77edaa.37.16447078124370839,False
34968177ab304796b14ce6ae31f4a942.41.16445001888120467,False
e3a227d671114d5f84183af69c7f2004.42.16445004525900285,False
2d463db578d243ef878f04647d438438.44.16418769750061167,False
342805eb5b484d26a1d10e6c31dfc878.43.16441090317170741,False
d6f9d70c80df415686b816b690b04018.39.16447072970776179,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436661202527827,False
5d9c433ed0f146ae823a2618813ee770.44.16441719447191379,False
31257436308b4845aaea73126c77edaa.37.16447109389183155,False
31257436308b4845aaea73126c77edaa.41.16447088418211551,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.42.16447337168780631,False
0ac2537d09034b85959bb2649c604711.43.16444987065680071,False
31257436308b4845aaea73126c77edaa.40.16447087841271511,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436770444379649,False
7553b0fa0218482bba3d6c90e4f91d6c.39.16450974319790377,False
f4c0940344fd43479097981d895d7d58.39.16441177355062903,False
579cab95a9df417d8dc784cdf6538d5d.39.16450836256920013,True
d6f9d70c80df415686b816b690b04018.39.16447072953076171,False
6c4411ff34ab4fc9be270a86ec9c9fba.39.16450970686830039,False
31257436308b4845aaea73126c77edaa.38.16447099033082345,False
34968177ab304796b14ce6ae31f4a942.38.16445170251240689,False
d160b13235cf46aaa6456b5391d256d6.36.16445081549414977,False
9436f09cdf5041aebfe8366490cf8c39.43.16441142987529511,False
b7fabc9d47794091b11bdcf3ed250261.42.16441779959721159,False
b7fabc9d47794091b11bdcf3ed250261.38.16441728896531005,False
d6f9d70c80df415686b816b690b04018.47.16447080412088089,False
34968177ab304796b14ce6ae31f4a942.40.16445004081020457,False
d6f9d70c80df415686b816b690b04018.39.16447082909578213,False
c682ded083b842b5a12ee878b139a9ee.40.16450990739940167,False
d6f9d70c80df415686b816b690b04018.43.16447077175637275,False
9dd384c1ae0e4df28124b3230fb5bd6f.42.16457837145290097,False
69f7c06d74384605b6c2145c654b8d4c.41.16440929056281161,False
31257436308b4845aaea73126c77edaa.43.16447079182680935,True
6974acb9e1e141e1802ff981d9df24e1.40.16441841979255547,False
b7fabc9d47794091b11bdcf3ed250261.45.16441932672421625,False
d6f9d70c80df415686b816b690b04018.44.16447082524288231,False
9436f09cdf5041aebfe8366490cf8c39.42.16440850419238339,False
d6f9d70c80df415686b816b690b04018.41.16447076007907059,False
31257436308b4845aaea73126c77edaa.41.16447089261321609,False
d6f9d70c80df415686b816b690b04018.40.16447072786586353,False
3da181de393843ec9bfdd7dd14c2c0e5.36.16450836177410021,True
b5a219d7d2e94ed99571d8e8c9fe400f.38.16418849614700587,False
34e6e19354b04d9ab67cb658fc3df19f.41.16436548085726249,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16450855546880001,False
63d089d61676440ba7cd86834a47a404.39.16440863952915289,False
40c92ef0dafa45d3ac2e737789359166.38.16457345177550239,True
9436f09cdf5041aebfe8366490cf8c39.38.16441140942499419,True
9436f09cdf5041aebfe8366490cf8c39.38.16440920503158655,False
31257436308b4845aaea73126c77edaa.39.16447078374140861,True
34e6e19354b04d9ab67cb658fc3df19f.41.16436476686045761,False
b3911a0c1f804406943e09033500c6e7.46.16458074303300059,False
40c92ef0dafa45d3ac2e737789359166.44.16457869484321649,True
a888e214b2014e78ae60985013d3e987.39.16441102507500279,False
5d9c433ed0f146ae823a2618813ee770.39.16441791235581735,False
31257436308b4845aaea73126c77edaa.44.16447069054400155,False
81d1de16d4174ab2858533502c163935.47.16450837956920353,False
63d089d61676440ba7cd86834a47a404.38.16436701817215363,False
5d9c433ed0f146ae823a2618813ee770.40.16441702903691205,False
ebef989562634428a681945934e9c938.45.16447343416410571,True
9436f09cdf5041aebfe8366490cf8c39.36.16440845335908119,False
3106a96fffc34e2f8c0ba5780db4b967.42.16447064216441925,False
40c92ef0dafa45d3ac2e737789359166.41.16457201387990055,False
63d089d61676440ba7cd86834a47a404.38.16436708392525391,False
d6f9d70c80df415686b816b690b04018.44.16447077351247333,False
31257436308b4845aaea73126c77edaa.43.16447107061172967,False
69f7c06d74384605b6c2145c654b8d4c.46.16440960383323851,False
9b5981b995564357b54ec7d141ee1ccc.41.16450920278310021,False
d6f9d70c80df415686b816b690b04018.43.16447077106717255,False
ebef989562634428a681945934e9c938.37.16447342113580535,True
6c4411ff34ab4fc9be270a86ec9c9fba.42.16450873637150003,False
31257436308b4845aaea73126c77edaa.36.16447089765051689,False
7a7ed953d7bc4f678e36c744c4345d3e.38.16445061304210089,False
6974acb9e1e141e1802ff981d9df24e1.46.16441654928233659,False
e82f8efac72d4505a863ad3a03da4090.45.16447033220530095,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436700211828691,False
74f630d380e34835a9e88330140f7073.41.16444979145897651,False
d6f9d70c80df415686b816b690b04018.41.16447072486006287,False
40c92ef0dafa45d3ac2e737789359166.43.16457853671871561,False
21652019f9134706a7d3ea74c780c32d.46.16441977479493893,False
63d089d61676440ba7cd86834a47a404.44.16440954704656459,False
69f7c06d74384605b6c2145c654b8d4c.44.16436711552876147,False
21652019f9134706a7d3ea74c780c32d.45.16441994960984011,False
31257436308b4845aaea73126c77edaa.42.16447091933681865,True
21652019f9134706a7d3ea74c780c32d.44.16441658657152353,False
21652019f9134706a7d3ea74c780c32d.39.16442006209524135,False
b7fabc9d47794091b11bdcf3ed250261.42.16445068287956335,False
d6f9d70c80df415686b816b690b04018.42.16447074062116501,False
31257436308b4845aaea73126c77edaa.36.16447086608131449,False
9436f09cdf5041aebfe8366490cf8c39.35.16440915367978791,False
342805eb5b484d26a1d10e6c31dfc878.39.16440809884400121,False
9436f09cdf5041aebfe8366490cf8c39.42.16440813683028043,False
31257436308b4845aaea73126c77edaa.37.16447082525811101,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441072947116445,False
b7fabc9d47794091b11bdcf3ed250261.42.16441952600611747,False
d6f9d70c80df415686b816b690b04018.42.16447075268856743,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16451113955310697,False
31257436308b4845aaea73126c77edaa.44.16447068816680129,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436461310344611,False
b7fabc9d47794091b11bdcf3ed250261.44.16442010146942001,False
74f630d380e34835a9e88330140f7073.39.16441636156320929,False
e82f8efac72d4505a863ad3a03da4090.44.16447253481724341,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436470967684757,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.45.16447124809570017,False
5d9c433ed0f146ae823a2618813ee770.39.16441781467041617,False
5d9c433ed0f146ae823a2618813ee770.46.16441676263590895,False
34e6e19354b04d9ab67cb658fc3df19f.44.16436754598787063,False
5f94187428ef4c8e887c707537ed8023.42.16450979081180117,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436475235285067,False
63d089d61676440ba7cd86834a47a404.43.16440849784004811,False
845ca7f79d37432d809c1d271bff6419.46.16457868029246671,True
ce64432bcca740e081795d142ffcb6a9.45.16418771979510049,False
ebef989562634428a681945934e9c938.39.16447140406430135,True
9436f09cdf5041aebfe8366490cf8c39.41.16440845813238393,False
0724d8a8e2ea475e9bfb91ca5d57ff73.44.16450896906350611,False
e4b32b9444334028886e54649f71e3c1.45.16450892617113725,False
8e8b045196864e13a0eab4a023937783.42.16441974474480577,False
31257436308b4845aaea73126c77edaa.38.16447107685632987,False
d6f9d70c80df415686b816b690b04018.46.16447082256108237,False
69f7c06d74384605b6c2145c654b8d4c.39.16440935788891697,False
d6f9d70c80df415686b816b690b04018.42.16447068945045181,False
342805eb5b484d26a1d10e6c31dfc878.44.16441086914780663,False
9436f09cdf5041aebfe8366490cf8c39.43.16441176826309829,False
21652019f9134706a7d3ea74c780c32d.42.16441847587493313,False
d6f9d70c80df415686b816b690b04018.41.16447072739246343,False
a1a98f18713c4645958f1eeaa2b7fe05.39.16419049322100129,False
34e6e19354b04d9ab67cb658fc3df19f.39.16440914243468157,False
21652019f9134706a7d3ea74c780c32d.44.16441786402152831,False
ebef989562634428a681945934e9c938.45.16447144941130159,False
753b488a67bb4d259d281dd7920cdf0d.39.16450829621210115,False
34e6e19354b04d9ab67cb658fc3df19f.43.16436551860466071,False
d160b13235cf46aaa6456b5391d256d6.40.16445075197184893,False
f4c0940344fd43479097981d895d7d58.38.16441056705652719,False
d6f9d70c80df415686b816b690b04018.44.16447077798647439,False
